"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
-3.00472671776683,-0.363172030610274,-0.859075820869365,0.45331386268161,-0.206707248579198,0.452608615826715,-0.833710611720761,0.800334205396493,0.594550832402978,0.0173871877081054,1.51157189816023,0.760734177401913,-0.232614349704706,-0.543532764107383,-0.20492779341757,-1.67670105205516,0.298306226829274,1.94995953000479,-0.287070333476316,-0.487274696599511,-0.216372858231261,-1.739143308953,1.78313373921205,-0.49111939060892,0.342585155954767,-1.277388872846,-0.000407485656924734,0.46718049544902,1.70158018682955,1.49377002222768,2.85025838524828,0.860299832196728,-1.54157496190091,-1.13550847582113,0.246375632274863,1.31794195811341,2.36436485053604,0.626184703881981,0.644456073248518,-0.527733968107253,0.0182549335502869,-0.980791224710076,1.30607866915059,-1.6300615705365,-1.36431117514835,-1.57003500740344,-1.65591165559356,-1.37159636387041,-0.471836883672152,-1.39265602584025,0.00465964256828888
-7.97940040559222,-0.628455118718297,-0.51235573393654,-0.406958997710798,1.61158233793188,0.021506763715537,-0.310590869569829,0.580004190996922,-0.0618517213286582,0.290928041330963,-0.8572555577477,-0.581078928171655,-0.678564814389071,-2.04498332224171,-0.804559318875408,0.756753945779951,-1.17821441355335,0.170143158419038,-0.104255295750865,0.33838173668629,-0.213576652671052,1.27586648659317,-1.79842357317023,-0.943133995101516,-1.73387729699571,-0.6240389885317,-0.634535739470402,0.0422236380001953,0.494634073089296,0.953878093500524,-0.299930282489446,1.25693052870862,0.485549681251563,-0.994307444180706,0.0895339247315861,0.117857395594602,0.483103399342875,-1.00435668153121,-0.758563495300472,-0.899659637317026,1.60232994882435,-0.964543726938758,0.238073002419459,0.272032667381702,-0.654186725469637,-1.56193002924151,1.49551650011723,0.660291059842647,-0.72843705963114,0.938464144728085,-1.46851548802922
-3.89558595893356,-0.605232904702365,0.582658705205464,-0.854311031702694,-0.876970584538499,-1.17372430637724,0.166855296911147,0.721456105916495,-0.855408008331305,-1.67570113968972,-0.581444144105347,-1.70043493333785,0.086438605688558,-0.0147469652593452,-1.03599860290609,0.464973699518263,1.19969189513318,2.30322234547618,-0.983589876555258,-0.756264017739711,0.626211743268666,0.170389013554216,1.45342022819018,-0.130758586419771,-0.44000145043106,-0.712130573226402,-1.24981509916431,-0.015915162557833,1.84531023383729,0.192535497187423,-0.411759509936208,0.670106994777796,-0.977883691324715,-0.0517058517710719,0.127053491793411,0.958637649788242,2.71579645935653,-0.0218531668143887,-0.447848159957852,0.809396442776987,-1.55747799938086,1.18043942788028,1.50259590436617,0.665956583161723,-1.46966932376683,0.0853452538045236,-0.766360151055579,-2.06402996991358,-1.0666689009946,0.226978838759158,-0.300757069467232
-10.0527297735184,-0.45567722458257,-1.85559037766336,0.425099159183447,0.608581280282821,-0.000827766354270868,-0.26276475056964,0.957119417005436,1.01260498502183,-1.46403061461324,1.05849274247157,-0.673337823977312,1.22891720310756,-0.0391454389163258,0.0270416839307876,0.376772052145997,-1.67014557860195,-1.2060864125886,-2.04350607919207,0.0167134213829078,-0.0399548330894449,0.760035858819291,-0.0373922712941535,0.460389852760235,0.457132872371522,0.617655562753753,-0.082639005728623,-1.16165827560662,0.368882600627374,1.17337301707812,-0.915051102672635,0.0667136587243779,-0.884284526315711,-1.69395504793875,-0.322972423142351,-0.867709305217192,-1.12906575078899,1.31152928063163,-0.183935143179529,1.26798148459672,0.393867762768383,-0.49226657487911,0.0156800518300432,-1.20870804629375,0.751416009341509,1.00120353412592,2.15424406593699,-0.288684150664976,0.157119821204054,-0.972172785585792,-0.977929935155966
-0.955506732536857,-0.767639197758703,0.677812432434804,-0.256949030664245,-0.664635245849548,0.445117909814256,-0.968074266487656,-2.00562223778198,-0.328680801819127,1.4915193140947,0.822006885428484,-1.38744177140036,-0.528552957015794,1.25076246485185,-0.0601749407286549,1.1652369011471,-0.557599573779968,-0.133930365875061,-0.462873255111761,0.406259569209275,-0.556002675140513,-1.60245095547691,-0.189654084237526,-0.798807525415969,-0.0140193167383726,-1.59533068416951,0.383864809103911,0.458019829555961,-0.288856150244905,1.22253198691028,-0.80730178316736,-0.263716690922773,-2.13926073053056,-1.05370169223944,0.223679187731688,-0.534278804473421,0.940247281568488,-1.73842798140314,-0.844368767697727,-1.42377044754211,0.853028914120456,1.32607197559243,0.508680119257417,-0.132829378303362,0.584532471703709,1.54834102339751,0.219294209418915,-0.840364043759294,-0.0880723246662592,-0.0998567849449107,-0.959207436383938
-13.2543484091569,-1.04075675935861,-0.0242730365775719,-1.69321045485364,1.20526308043069,-1.28694935434113,-0.619045167357414,-0.480244250761878,0.94265046752343,-1.52900452668345,-1.68010414051313,-0.543645773737133,0.813647357940388,0.0200246436230439,0.108206955853538,-1.62137408481334,-0.386045537035099,-1.05256681673753,0.100709769376131,0.985530273859157,-0.0891260474772765,0.239209498657566,-0.677752474464026,-1.99101736347111,0.314490031970768,-0.218176642373331,0.55553643429909,-0.173351436023442,0.249167175720091,-0.0672238325251546,-0.394502520238225,-0.522609380646757,-0.329763086343938,-1.91277496641568,-0.673692667862823,0.429388313647131,-1.18893148273609,0.380532173627199,-0.0914274045125333,-0.700912709566256,-1.01731355252303,-0.346712225818442,0.753171593367548,-0.312702831212367,-0.377721317852444,1.33884331205924,-1.34395071163729,0.504498762072824,-0.0569578529603479,-0.200149029141527,1.5919606071481
-11.8217632780536,-1.17977321610194,0.208792309347932,-1.15481087778198,-0.269271444901702,0.154713421223737,0.101722448755316,0.85129507225715,0.677979769974554,1.23580800639656,0.590405899827097,0.453850641826049,-1.03267235963447,-1.70250806807198,-2.01097037838265,0.635881256772872,-0.488139075875183,1.22422793142127,2.23946325911573,-0.419814395558268,0.705769614904444,0.849761105292561,-1.13206195143107,-0.545693994340656,0.456749860686066,-1.58624261261415,-0.186965448110024,-1.47653896611734,-0.0862872603529024,-0.604430445933548,-1.56839312245576,-0.292155887939316,-0.606597697480975,0.728872225628163,-0.239315271959762,-0.58342602184447,-0.824423151571365,-0.175684464184324,-0.293257928328387,0.660256705448193,0.0831817026936211,0.122897264048817,-1.09634786084187,1.7516490877026,0.817339965894457,-0.162740063353643,1.22901632638023,-0.325947097003337,0.405901234455667,0.995862195124849,0.993257316632504
-4.35153441305059,-0.881125712407883,0.609660267387606,-0.401631839617266,0.263713274155909,0.528115764254442,1.46241994739986,-0.454340744175106,-0.155416469254676,0.498852905686951,0.29319614507572,-1.01475089025616,0.337182243738957,-0.773712408989231,-1.02350810132213,0.475608389088449,1.6712569352552,-0.768701571853952,-0.293230729680238,1.00917238182971,-1.17071301208859,0.264662692572411,0.602004880643466,-3.16217773547817,-0.0566443604635691,-0.538341852274632,1.54227419222322,-0.640518268798117,1.76071059693082,1.01065909048054,-1.8001226603549,0.634273326604483,-0.445662940936473,0.20196241888317,-0.487433636555116,1.34810773395291,0.194507608088928,0.449324071267379,0.903229171721302,2.49233725821468,1.26402383394111,1.32512897734011,-0.274699080869648,-1.38445113157492,0.456903366980835,0.0651474724731706,-0.578759593549685,0.72414880530725,0.810342952810515,0.522133150490138,-1.35729931196208
5.07433560318071,-0.279465326558385,0.70742034119167,0.321114617133353,0.065037858136791,1.31660081365271,-0.268058044897867,0.230316587751465,0.112905129088326,-1.18281661618904,-0.435358027320511,0.439046185851017,0.446005529520939,0.110883056010144,0.85365690272386,0.191862610503561,0.429951302836164,-0.255180783888668,0.633629322147988,-0.536352631547537,0.871600511885353,-1.11068178779034,0.316731595731777,0.237667795732421,0.509490564725563,-0.0298735072439659,-1.87955855067264,0.729461100024163,-0.0646789054087144,1.73906624935499,-0.246562660765481,-1.95827529453759,0.323634372646234,1.36611381565721,2.81030016394841,-0.848976401942369,-1.2828697154998,1.17849922645425,-0.19753763594056,-2.37221337030727,-1.2811262818746,-1.49234803847831,0.272984906258746,0.770610349768292,1.22619989446373,0.655394907810486,-0.612409820499402,0.833051006077581,0.866234429416944,-0.348282047804267,-0.31181385228025
9.52747903640742,1.26010602234342,2.33978538377774,-1.79384129500713,0.874875186592855,-0.970711481614809,-0.385916574545425,1.66698431925704,-1.45634533918884,-0.0837188402147679,0.557309336345746,-0.817968884115974,-0.203567782915845,-0.903960654610896,0.477644351443939,0.261759586386278,0.270837131143394,-0.584948447595431,0.0953382677044152,-0.715632378617339,-0.763902681191358,0.256790915319218,0.618992488153231,-0.963847594751389,-1.14038155158311,-0.102093305457639,-0.0800922344455382,0.522593824459574,1.56850852171316,-0.815556819410983,0.463939431132669,-1.13585578943879,1.32261666354453,-1.083924243608,0.468289914712567,-0.915645651752459,-0.813623249947384,1.35904884183124,0.428777318575731,0.632073811468645,0.280478879888839,-0.682362641077473,-0.0626050818185303,-1.53495638615668,-1.0465572975008,-2.23617014537853,-1.18817015779062,1.38902465103969,-1.14063928153708,1.74241880593351,-0.171155542190382
5.85490065945089,-0.343813624461086,0.694920905514185,0.610740845130699,-1.68551536271347,-0.900691268938391,2.43972685896123,-1.20262765549363,-0.728383067028182,-0.700583428000767,0.268364855609091,-1.92528445533403,-2.06312860574117,-0.178725810247623,0.856569108245005,-1.12453730830656,0.533652204886873,-0.60082237303287,0.446092656634239,1.06007562251311,0.341065781092173,-1.34494526722367,0.155935155771041,1.35092031203137,0.584945543642814,1.47275008782003,0.170147383220836,-0.266333960544936,-0.360715744169359,-0.873109645152617,0.864522636461089,0.805543402524852,2.0001700452015,-0.378697704582059,-0.589999632058822,0.52665829607268,0.9025150307596,-1.50994041501557,-1.23655626374871,-0.961805239405505,-0.127143247608733,0.957199245700192,0.298925577239456,0.103686746216973,0.996222301735315,-1.862381687616,1.41445149520517,0.531975345979597,0.0598991071490229,0.401574551348479,-1.04913834953823
3.58988646383666,1.14647104380663,-1.77983160671939,1.28979695975813,-0.299936457692568,-0.843061718573618,0.858370764113188,1.21183084077941,-1.46270217419133,0.0727585902927253,0.647516726306935,-1.7217503467484,-1.60524346964326,1.74702065499304,-0.417972072393473,1.92406537888121,-1.08531957916695,0.95262870658107,1.04725585977739,0.689691019975752,0.544848593828613,-3.07891503744476,-0.826555128145309,0.581694714128126,0.318725021968165,0.283988512541105,-0.379276236516224,0.219172119254182,-0.62560763637096,-1.16145051116302,-0.0251760158714996,-0.0555596032661211,-1.19126075104944,0.664272737702104,-0.483012625215166,-0.336719185733306,0.316207788235744,1.12776529041439,0.615526482407351,1.91422754338641,-1.31768049130447,-1.2152861306663,1.38558773170811,-1.46656274106511,-0.69344517933594,-0.290074056171038,-2.0321999085967,1.03307207043421,1.06940477444253,-0.0459106886165883,-2.23091978247874
4.09756241559647,-1.10295413566697,1.17988059037432,0.284827819606042,0.235204470102281,-0.742661617567301,0.126476124832663,0.639649874149229,-0.0771643664722514,1.02918832080484,0.977090609979903,-1.55017419762284,-0.711997018769639,-2.74670505469527,0.690513656969351,-0.452729511075917,-0.640842978025326,1.95105084474481,0.966126431421093,0.068436665167491,-0.0290684054607061,0.884066012838129,-0.717941115682259,-0.996689225808925,-0.729152751434642,0.866654174403358,0.0400873983748697,-0.715902004286912,-0.087874732992159,0.627830278113855,-0.408262765161474,1.38068661895263,-1.09292432950753,0.400295560820359,-0.269111007310682,1.98444009830852,-0.424863716080545,2.39364245303556,0.5612196272084,0.946380423524757,-0.171670371966276,-2.02717612498264,-1.92114225641515,2.41652155963901,0.23147151993214,0.742213298849465,0.659075439213435,-0.0219410054350489,0.4896873609556,0.0644965362093354,0.888456577413503
-14.8514015974476,-1.54601707373107,-1.36653319464907,-0.311008515807883,-0.289560254456288,-1.55178697634077,0.83326045304435,0.10813058594787,0.0976330598122318,0.265339858549612,0.650386334256363,-0.104077029473516,-0.431610734710437,-0.52597927006946,0.0730995944659602,-1.20376420044463,-0.821617979903567,3.04301393614521,1.49786008668753,0.507780179722683,1.4829770411988,-1.62775397889848,1.46730503900413,-0.322762040290074,2.1833984194767,-0.667047906903771,-0.346123639649384,0.480660910853225,0.545384724080633,0.819131005439799,2.73313749111582,0.134707828747466,0.0499841740744404,-0.316894681490814,-0.0788890045947688,-0.583270268351457,-1.26307094252068,0.690980485959391,-0.79819093551266,0.257889875145631,-1.85869110331991,-0.261631945019123,-0.33175225501274,0.750741100799694,-0.0376589781372633,-1.46098178579032,-0.184146463077115,1.60114408966364,2.78485041994395,2.17425636475804,-0.145057700813019
13.1875936972974,1.43711403825322,0.915049297474755,0.0855139932120644,0.913589212485046,0.701313501527281,-0.0712278992599556,0.81658107064882,-0.47490424068126,0.561407864061912,-0.956039728751844,-0.155946699843247,0.00332528791854334,1.06404925124148,0.771818886025513,-0.889146036723863,0.580711861177302,0.157133770938534,0.666996592092777,0.886059596525087,1.88708257219778,-0.556221597148751,0.00253697911483403,0.930581937771745,-2.84009350081686,1.82566061886999,0.807693024427413,-0.361633563321271,-0.547801882481625,-1.61037130671767,-0.39084167855591,0.147496039080995,-1.5522576088597,1.79027211921332,-1.49737845148628,-1.33605131357453,0.728937123772246,0.909108708320855,-1.17548640676715,-0.58014404559532,-0.520892350433792,-2.22346869561748,-1.50641950945118,0.53709079754876,0.06949158390549,-0.0826262430329875,-1.56589651568543,-0.672746675855043,0.276078991369082,2.67527022496071,-1.34925975484743
12.4964041497937,0.584910949076088,-0.12082927444336,1.82826297155618,-1.92652776091219,-2.51471297733209,-1.14910012827442,0.239023654623781,0.585939611990179,0.95311554691631,-0.427209347789184,0.743499849334109,0.778570385869089,0.848290180112731,0.543136429669112,0.591397913093667,2.49525068502027,-0.875023363196317,-1.25886976677656,1.25762074117097,1.20298460083129,2.6329426904525,0.690372539354089,1.30492869212964,2.06273833058858,2.08461511491269,-0.833814559604835,0.32683971134761,0.270709857781803,-0.699487448725378,-0.697856162741448,-0.515447273932116,-1.21156079776095,-0.243591417018462,-0.214200115520076,-0.300672688969344,0.97812907630881,-0.0703826439858459,-1.22416176892358,-0.579445109372516,0.610693121218638,-0.862857166958773,1.96343325827128,0.228170006594466,-1.455247167078,-0.854055445832874,-0.251076394493714,0.156231806028971,-0.248723146063061,0.458065419526354,0.061825603626517
6.33723843822918,2.03936147165976,-0.0670480784606814,-0.710755660222955,0.715008448370021,-2.24630080415355,-1.21321152483429,0.336854989510237,-0.92359376547955,0.0389782024852709,-2.10446204047148,0.898156214966316,-0.882447069124006,-0.510567199964533,0.0630840211019362,0.898789910077072,-1.28737474683104,-0.611605935265978,0.167275724037375,-0.883854297477248,-0.62291495670476,0.40509586301521,0.306448696268238,-0.022931271690481,0.423448159868514,1.02235128837931,-0.402221315874775,-2.07100123186696,-0.176607047434172,-0.732530014154638,2.39891319698571,-0.787592503359908,1.55903311761149,-0.272562460635192,-0.876250986153474,-0.867466727708707,0.12590200989528,-1.49561048528987,-0.176344071585151,-1.31959712589925,-0.570166494202631,0.957564271009148,0.164531862520678,0.72335531166612,0.0128931713327168,-1.25693709016378,2.43505182796882,0.921906398211086,1.82338009500681,-0.0856071639948783,-0.502537485155203
2.02052265103753,1.00934266008457,0.177279144909209,-0.637898228485683,0.675228807499215,1.16737372533198,-1.53099490703043,-2.10773389219193,0.891691079328574,1.48099622251012,0.0992870369670347,-0.234708280610661,-0.331478551990591,0.865969733707802,0.476975546442833,1.8010057343763,1.15560604666344,-0.962518855708335,0.323145760897457,2.34780332661453,1.27177281901345,-1.08023049180742,-0.872933706320657,-1.26517618123534,1.26780082425162,0.35142429102114,0.962108526198615,0.304730522068736,-0.929219225039026,-1.30828785380304,0.598482608699473,-0.648181095278593,-0.14382243883364,-0.266089573323887,-0.85503402588238,-0.623247598916035,0.624574780392809,0.611111058010564,1.6274585794878,-0.311735417795889,-1.2886112917379,-0.949880299473972,-0.267087707010014,0.125261707665222,1.72313532098563,2.45082282106145,-0.199547981708824,-1.03959835846562,-0.657434596434636,-1.36013752368609,-0.204951015061254
-16.6226587582733,-3.05084609495991,1.69623705016549,-1.87261998290198,0.482741179830195,-1.50438022618693,-0.0846733084446521,-1.13376914820798,0.467998583402432,-0.116261584984697,-0.61847479193646,-1.7777118865518,2.04980287091701,0.802473565129553,-2.36975536453775,0.220057326322873,-0.234003439149976,0.179133125316111,0.84637525169377,-0.430221420115105,-0.403467294059171,-0.22974845870712,-0.0279471261915547,0.638490254695688,0.828774555497169,-1.38439620051189,0.7052813768202,0.802869233490402,0.688506385636395,-0.788401243809431,-0.18941444728701,-0.0501310292482954,-0.935254411013662,-0.703491922940634,-1.67930689955966,0.800354503092453,-0.793750968832259,-0.617201622492349,0.44300593873399,1.42206491864988,0.615588369029659,-1.14522318364903,-0.245369493454134,-0.974150384617341,0.121130703540128,-0.275546634727594,0.0183791594664258,-0.514643794510917,0.357375079342348,0.803856159428015,-1.64248475316076
2.37701624297214,-0.0787862623499789,0.386043065473628,-0.070528325478263,-0.109171576489427,-0.214164470567839,0.426207368833765,0.749222083009759,-0.761571278361922,0.0171301669134689,0.350463011812667,-1.45625788744521,0.657596159170676,0.81332555939352,1.80901852920858,0.629144174310046,-1.9975526236459,-2.74630769389108,1.22605307443113,0.290667872937816,-1.1664278785806,-1.66781247348589,0.799210428162941,-0.357888163895432,-1.21798345186057,-1.69792722305689,-0.428172394654465,-2.61668885338482,-1.16555141214782,-0.637210972142425,-0.312510218417422,1.12136018882706,0.21060119235446,-0.37453542014285,0.683787825568053,-0.884603720781496,0.744321494307702,0.262495450560157,1.90488827370264,-2.01239702082371,1.23703861575271,-0.713841731864635,1.66948437254466,0.494267804715881,0.64565074736018,-2.02326831908159,0.60986388121935,-0.791856570417554,0.0117376340711343,-0.632912208651998,0.699667525193596
-3.12119868224227,0.322846104701539,-1.20178359936376,0.162015888419469,0.266871954592485,-0.394674237024125,1.71447347478458,0.737341117063745,-0.33611757487891,0.223440092203474,0.846138028839212,-1.24121539316905,0.177840214583369,-0.699937503597228,1.15101943632768,0.541249888015772,0.803206246288087,-0.77522385274458,-0.0389891569912924,-0.355484274773524,-0.542801724071813,-0.563304766213747,0.543690942468099,0.821356678142643,-0.591872925893556,-0.433922504715867,-0.82317497106973,0.0691655433400734,1.95989804462715,0.39599813764337,-0.824873939831527,-0.276042167248403,-0.905190143105137,0.477792775327207,-0.260430229199609,-2.44788412823373,-0.011555253390424,-1.75678827895213,-0.513963197484458,1.78195569439575,0.214096594223222,2.27028916988018,0.661766057930529,-0.513062001179299,-0.68754891264168,-0.300162289089493,-0.18171502084244,0.347728951028517,2.36157440748938,1.20296967778087,0.0880956759904619
-16.6307264612836,-1.38466254075811,-1.52408490320385,-0.64006294560777,0.709506780714233,1.54928230229839,0.403048597748644,-1.0132281414142,-0.0394184125561269,-1.00726263927948,0.10178005613801,-1.51706532476316,1.54936158797512,-0.30832389315692,0.969761630336701,1.49524226264865,-0.109243852082676,1.06952258769134,0.00853983567838884,1.61568620822917,0.0317295001726135,1.67890051776948,2.05132115343773,-0.626807809716181,0.414931211102614,1.25833522707038,-0.310073272443772,0.0375527894247586,0.166558248419027,-0.225360256680246,-0.857652228061474,0.0752894343419498,0.152834447211089,1.25311908788844,-1.37010220843577,-0.238611448368546,-1.56675864129952,-0.537042840859583,0.829392714556865,-0.128673803664333,0.394625933565581,-2.49816104236759,-0.263938771030168,0.381098333602201,1.01696866863245,-0.905688223277621,-0.700669232886321,-1.26721270953703,-0.603360783312613,2.18382059785042,0.535788554878462
-2.01548347454823,-0.535443997060674,-0.263130053153969,0.653163089056215,0.785456416466201,1.18802830025007,-0.200668553754409,1.8747571582168,-1.35719700784789,1.23685478844277,0.0144099334044261,-1.13743679068209,-0.00136261144198284,-1.66769576829678,-1.94656157892247,0.661544464313543,0.0975615636766138,-0.591731974490276,1.59231275813819,-0.0463030211065443,-1.4834408454947,-0.344926732705128,0.533018997137444,1.96973847568846,0.277762912954177,-0.267168078331746,0.574546514109432,0.0785915891507348,0.944050047044055,0.307339933819767,-0.212028458513592,-1.43872810174531,-1.41201341855789,2.17221414989775,-1.08442461080365,0.662259399504686,0.0372615555846308,-0.410601699312287,0.295978903670645,-1.15548197215602,-0.418962464315251,-0.204619142438393,1.53109501602181,0.511548670427466,0.486361628433495,-0.953860982950333,-0.431502513879016,-0.198311660570808,0.302343750828981,0.595034021975535,0.676395709808186
-6.98825860472425,-0.329618755919117,-0.844520639989863,-0.393523813334094,0.117910256209644,-0.465128493650189,-2.2844899528086,0.246311812971334,2.66326195193103,1.15201990930664,-0.194105424163236,0.145045257452204,0.749001531102508,1.31218466517481,0.682753283231098,-1.71577859492259,1.07217302113535,1.05388571992839,-0.478663136939937,1.00599082474142,-0.402678124833347,-0.348588201385058,1.13097532601528,0.0865669439299202,-0.410031110584338,0.937203961923092,0.277219558528236,-0.345050491542866,1.94520218091737,-1.00170664328739,-0.166880161078228,-0.751632375627484,1.34751491023134,0.728238334274971,-2.32236466537119,2.58400273707114,0.149082410626647,-0.34512462872661,-0.60507453050632,-0.0644439953516225,-1.64485390258169,-0.0941453069621221,0.450748675252489,2.24650183145753,0.927234063021381,-0.936422497368406,-0.80090687944675,1.01279689463006,0.0762195587643205,1.27345185668965,0.638387448602203
-7.71910093366669,1.27749826227364,-2.56753788108839,-0.339216467737427,-0.0852058419968757,-0.117757170423842,-0.811590523483197,-0.0735762768744248,-1.36528798155267,-0.185454181465219,-1.22116552941925,-0.585144086505168,1.1748573546787,-0.16469131722016,-0.124232847197289,0.686318648706958,-0.969177689169745,0.88710886004596,0.329588552827029,1.75748371284299,-1.26179236492135,1.50282874086964,0.141646326008341,-1.07949896932093,0.103438860446106,0.156670661161456,1.50684659397455,-0.854213632437447,-0.276735489785013,-1.26099324758511,-1.31000847569047,0.649724439155162,1.61174104589846,1.10755354270827,0.378367077343956,0.472974072209827,0.579820897744755,-0.168915082618657,-0.913873402946343,-0.560034798146459,-2.4460452872962,-0.118563581774976,0.0684833202167284,0.584436745402827,-1.22756517799707,-0.763468850457146,0.744059366441683,-0.0688583125000856,1.53417353326791,0.684907723728756,-0.446923239002228
0.690017768698258,0.145403054814554,-0.89458440000835,0.852984015287006,-0.523974821841589,1.12711094039999,0.943583653566939,0.307217201363779,-0.749464857150043,1.3690864535041,-1.1259937565288,-0.457290502305463,1.62189130104966,1.11199259296449,-0.345074069913308,-0.0984798007101097,0.413802808156756,-1.01116282896149,1.49131474793721,1.14981104280485,0.783680167156629,-1.38341423398529,-2.6149471262906,0.662380329247877,-1.39169966460392,0.413772153243307,0.0623447786564809,-0.877217136200275,-0.831221880571271,-1.32662205070181,0.212039957609604,0.180166366325272,0.206940641160855,-0.163255965508063,2.2024924077044,-0.178989606111758,1.71364732515727,0.685461907919178,-0.211574491112938,0.729987862115019,-0.319491938488988,-0.401060714480288,0.0852020878957591,0.867256623580043,2.49377501883535,-1.62059849856102,0.812000880460187,0.747648196013538,-0.06316025277863,1.81376994311817,0.02713910624061
-5.20259533051551,-0.678242613426486,-2.51645274982651,2.08585646746838,-0.311993650521467,1.04230747711032,-0.00636220086231582,0.460068102427329,-0.78608016505769,-0.414742457974596,-1.38963658770024,0.775347839578747,0.303683132940297,-0.732767652055749,0.513677533209567,1.03946929798022,0.617008553026409,-2.17206816771538,-0.114221362992912,0.363436460715085,-0.416984434571449,2.39937494382766,2.77194687911854,-0.802609382257686,-0.726869214347834,-0.166264945961074,-0.542270364639182,0.24711500769389,-0.219385230915361,0.13152977802696,-1.32912308056333,-0.143055924054051,1.15169223217655,-0.370101654793227,-0.995712800604825,0.522652717064881,-0.145515502249171,-0.201965615385627,-0.745917641588977,1.02115531059137,-0.0990457127458313,-1.11053995323699,-0.0376095746500939,-0.415878874189327,0.64426470072144,-0.110283980415912,-0.482410331799822,-1.16375990008485,0.412426330462688,-0.446465581703064,1.61702848435286
-2.55105139688556,0.183002516593419,-0.782660364820289,0.187802842113155,-1.22647970516146,-1.49054763283248,0.893006337755358,-0.829478567832556,-0.767210018291718,0.228404339994644,-1.3225046183324,0.235470952497183,1.66673805116305,1.0862653650164,0.296700159414025,1.28912886740937,0.828352259231079,1.40743218924005,2.38120720216298,-1.49229163123256,0.151043831354229,1.11171983235371,1.03619774774381,0.637073763293264,-1.67539559471624,-0.824651917614336,-0.330238972113028,-0.110465722460971,0.132811504304683,2.58256716391905,-1.21173155326941,-0.368380700439136,-0.0595340621846694,1.02003318186304,-0.427328064537725,0.391073500183375,1.00254083269855,-0.486715711505032,-0.0249588547969258,0.458245637042647,-0.202897958112272,0.234422674952652,-1.11111609844335,-1.75612127874784,0.250645194414344,-0.715009745200664,-0.469793769645982,-0.478864526028103,0.956489089289586,0.925170583995469,0.295636298608664
-0.855622945060414,-1.45942664432219,0.261898507454748,0.814551026805076,-1.59845917671908,-0.607154728494869,2.53093096509187,-0.461056978885609,-0.477020700240168,0.692239263042807,-0.707508402176908,-0.82892483605387,-0.718010047732841,0.502344916915284,-0.0129610206958322,1.92352749513591,0.427236353806214,-1.29899628989873,-0.675342719056773,-1.99261727105805,1.60534929119767,0.660388492127855,1.78634663141936,0.244111054753707,0.412679555374985,0.49730459077386,0.657711289657845,0.631633027916231,-2.2249708276734,-1.83816360787233,0.294040634381796,0.0136627066762761,-1.03472768061597,0.664411371623153,1.10340085616863,1.22411114554336,-1.50793194220068,0.0263518441701656,0.412407467492093,0.00403244530566955,1.60682380600647,0.466612530853866,-0.0443543662793027,-0.703791781534663,0.200360354542505,0.753294737256823,0.769376705736109,0.0706091267646053,0.858167606477797,-0.235662916061496,-0.0114375170758409
-4.93604318671492,-0.622858687360773,0.252535283516028,-0.497030429809255,-0.0312935691120037,1.07297375015895,0.92777348271163,-0.541197654958762,0.991125059237646,-0.73098716877497,-0.872350785549991,-0.823998263717676,0.217553660086943,0.359780176574013,0.177212915964361,-0.00186263757629516,-0.880164519490315,-0.228228002486991,-1.24806421033596,-0.121482574287152,-0.839818549249481,2.34691212871361,1.20902309296153,1.17693237766292,0.459954517495669,1.89839627066691,-0.857439584730381,0.138409955378807,0.147064146856097,-0.988133324002225,-0.665468710283883,-1.17468483115746,0.582947329216357,0.758001423618346,-0.558176750989098,-0.870133596628697,0.166449267210422,0.824171143212638,-0.332572382314251,1.86350412089886,-1.40676008357551,-0.911373933846182,-1.24130379777841,-0.601459691779835,-1.60421810197166,0.0224847918737547,0.428488755172028,0.39177472172145,0.663544576448843,-0.663317733865053,0.147683488847874
-3.5784867089257,0.017690950386605,0.818306121325205,-1.44130186346396,0.468531089760507,-0.689813799843564,-0.996431443106873,-0.954637496789369,0.3394408378832,-2.8635056227317,0.725950514779255,-0.998142235547028,-0.226041829600655,-0.802299819259511,-0.573379326262995,0.865455122299294,-2.29836876785687,0.588718400280714,-0.634785464123167,0.321648048558521,-0.236375045162688,0.00254506150142478,0.437684270325321,-0.116995525944558,-1.42110654332235,0.585301914629569,-1.09717946864861,0.475134947002089,0.0175250019798982,1.2160091619312,0.0690659360834492,0.215690435433198,0.224350441998936,0.253515534207826,-0.101696663205351,1.12732399084865,0.613723433357477,-0.669594746506876,-0.267388973355279,-0.345381668030042,-1.06793393979705,1.88724220657639,-1.62652472827308,0.498702366707179,-1.08476135366304,0.145822755945464,1.16506020622201,-0.763434731265331,-1.11061313867168,-1.25399154999212,0.0985497395388992
