"y","d","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19"
-5.79358131606074,-0.195258846110637,-0.519215406778864,0.69246805452634,-0.374733552015658,-0.366513859601293,0.757419228033399,-1.12846854645388,-1.63911012970392,-2.12604533767145,0.901455486035311,-0.159246514461205,0.36141929847856,1.0521444907443,-0.730850704629517,-1.89208498082303,-0.573779966643408,0.507208921988506,-0.247213666118826,-0.257751951938931,0.732623041309215
-0.247888988020061,-2.59232766994599,0.109341375722157,-0.768555532565203,1.2699422415252,-1.04209216356866,0.205491011122696,-0.0417923851480524,-0.480151429250034,-0.18292598775288,-0.0557174203731504,0.771772462287606,0.765776602001904,-0.353721955052408,0.780167959124645,0.518763269921105,0.603899740737612,0.725737913600895,-1.97639197556038,0.836932990081771,0.014801026342082
2.10143850622748,1.31400216719805,-1.96170896088055,0.971321844670985,-0.00945374591375167,-0.530066618998255,1.25157739016604,1.10147254440325,0.715388324652944,0.276926955398603,-1.02272722026918,1.7481963303464,-0.0966270412699693,-0.683569308358205,-0.629146259370143,-0.123988582008978,0.0384310751013412,-0.294420607082267,0.59608531600307,0.369365923385864,-0.176334403885408
-2.86625635730046,-0.635543001032135,-1.05953340160063,1.50638314878161,-0.83672510061115,-0.0409162123276215,-0.405380719988124,0.787421416044266,-0.583863716137003,0.955660372975543,0.205322414103666,1.09457114915243,1.49519177834915,-2.542083038786,-1.55911071362974,-0.715401186228975,-0.811964199110869,-0.311455902043051,0.555198267347374,-2.08367082784701,0.959450383727257
-8.9771264832289,-0.429978838694188,-1.95814318122856,-0.606544524311899,1.78642865312874,1.10795251077064,0.213663084727736,-0.843536847862436,-0.475801150943065,0.153765231105413,-0.938090605320978,-0.0478494617046007,-0.772495547368147,-0.740173320700217,-0.702765817731137,0.303153519933919,-0.396025540502505,-1.1598619098766,0.301861069257016,-0.846302471662459,-1.2013622655823
-0.455932052174816,-0.169318332301963,0.0173904663806425,-0.0991110681556154,0.116661951150443,0.286905551691375,0.202228186380732,-2.14095224801315,0.436892156220676,0.0955076231573116,-0.796808301373779,-0.900032816607941,-0.153731047253771,0.777993642473354,-0.23256473214713,-0.34149153068865,0.370415628909668,-0.51770236566805,0.500971777060557,0.827448789454669,-0.0855834744273326
4.42067552831852,0.612218173989128,1.56167879028459,0.879709228758703,-0.86820467354125,0.468352448403711,-0.528963105345804,0.186837920210846,-0.8283444014235,0.406328537689323,-1.74193079195773,1.53783076204097,0.17863823980823,1.39243714032788,0.0576802572237583,2.01366234671754,-0.00661808860486866,-1.74965910456963,1.06383996844411,-0.122557419195783,-0.606388240604555
1.74153611203032,0.6783401772227,-0.213843730620366,-0.392255305519385,1.13986042077784,0.755004960985271,0.181394501045078,0.143005196234689,0.35800367107009,-0.534473912309157,-1.08108799676764,-0.625193299248663,0.18805831718457,-0.709001679484803,0.377529748490671,1.2443550975765,1.40839276827477,2.52963609945946,-1.04859162520909,-0.488643544467944,-1.11986628454874
-0.358789956101555,0.567951972471672,-0.0352377309118772,-1.33424383918717,1.44902374196393,-0.348814520013568,-0.0893216414633126,1.71844841198859,-0.192381355551443,-1.42653542200591,-0.549784866430538,0.821431001881838,0.722607969543077,-0.74118968265595,-0.669207340782681,-0.383759973122818,-0.0335100273642422,0.92764650011133,0.123666798829104,-0.92278324140274,0.922252133218563
4.45429171284002,-0.572542603926126,-0.0462464717100306,-1.7464546138038,0.222310010912409,0.345040030081067,0.316772886896184,1.41999929339752,-0.14287825118459,0.841323589168444,1.23403534325959,-0.335211875650717,-0.203769498360164,0.401792619146215,2.27816542672715,-0.0285153482242,0.600689286875158,1.0134356161947,-0.0698453102941616,-0.18378873937925,-0.886482308327316
3.70135106097745,-1.36329125627834,-0.736073810173021,1.38554382026751,1.87241024377731,0.00727576494855876,-1.74357991747834,-0.0853488029965182,0.39788226151999,-0.715920424458576,0.970290495549702,1.48408565833764,-0.402363328540343,-2.04777515278094,0.828246907920657,1.34489369368475,2.13744119646442,-0.0543624494340517,0.13109992220064,0.113940609532901,0.539470137670413
2.59503968187546,-0.388722244337901,0.287419503545862,0.300207698917832,-0.0723993863438762,-0.72671287524687,2.33660968673698,-0.0356366847645641,0.882923640485543,-0.0716559865060974,0.728942982220918,-0.988106307418474,0.712578326521377,0.290198698499724,0.358433582635565,-0.084123696025064,-0.763150135389354,0.662814880852632,0.832198016323261,-0.721033652136013,-0.232171807293796
9.10565689809594,0.277914132450543,1.41571534281801,-0.0714856034001249,0.699565987609925,1.12663787828088,2.24910115601854,1.49872934356917,1.14924967800673,-0.992325336900279,-1.50908876105238,0.524219134060768,-1.04001944593092,0.830528561946867,0.925992081470056,0.285124215779451,-0.99645188705904,-0.487973388234946,1.12107055294686,2.30474933148667,0.42515728379355
-11.2043637057057,-0.823081121572025,0.432365074915211,0.941396699472867,0.705323344753933,0.0617158916839888,-1.21383385137736,-0.98156445801962,-1.00493919018194,-0.156717511981434,-1.13825747937957,0.377870112428174,-1.33612096576329,0.420192912624233,0.105843947948666,-0.659965655559018,-1.56656649209865,-0.473489684014853,-0.608865681797625,-2.69857920409514,-1.94514266633697
-2.65409492772078,-0.0688409344784646,1.54033180457883,0.19963042110115,-1.11317728598127,0.545614444606435,0.717183004714186,-1.20602785819007,1.17945767590269,-1.23683723130706,-0.133818050668346,0.593534049086857,0.353118484133165,-0.31541149420525,-1.08597999206358,-0.601352088946981,-0.460644563972752,0.495171172787792,0.0040250922307928,-1.27377943666582,-0.844917621276447
1.32056784145405,-1.1676623261298,-1.71177024087419,-0.267689409969819,0.492749435888096,-0.40757660312827,0.125825136701712,0.645513949246848,-0.384361663344699,2.3286700462466,-1.02632419177233,-0.660355685621365,0.194681202298423,-0.155427015896839,0.153057392819729,0.149935323592636,1.11115430016489,1.42401193474836,0.33245450685029,-0.014185012299947,0.0355821692840222
8.99893875231947,-0.0083090142156068,0.193773443485366,-1.17777399224314,-0.441937199155944,3.07205533739196,1.9610173425232,-1.30864016816013,-0.574560284017081,1.11490838981207,-0.650096415315375,0.538891306992387,0.749167157069295,1.75252396513387,0.799810466025366,0.869626233697449,0.398678744774874,0.782615430729158,-1.22106305683168,1.5151620253119,0.207956042582165
-2.19806844518698,0.128855401597405,0.0629636696052556,-0.372743834804698,0.0342977179504686,-1.0739258487082,-1.41616634124812,-0.129997997754431,0.403975188711146,-1.37710112162611,-0.595552039531158,-1.32301112246866,1.29835104566976,0.726964241327078,-0.546098953603729,-0.084489587780593,0.868026859998709,0.623980699497252,0.164270576292063,-0.615022426908933,1.18632149410621
-2.17545893256508,-0.145875628461003,1.67230873524118,-2.75750367648725,-0.460640510880369,0.482922593790344,-1.21869708132885,0.761173331032241,-1.31116658573204,1.34003590805413,-0.0943222346458504,0.318551247187185,1.54441471909264,-0.518282305468575,-0.560810837286846,-0.0768162381052087,-1.39290869815061,-0.158913704406742,0.345857923143495,-1.07952984326234,0.360559297122195
7.4938435427906,-0.163910956736068,0.888334466403392,0.834727082701252,0.347949952878931,2.4851599229659,0.905687189597966,0.496447475536571,0.18584062178166,-0.185358950103521,0.924900747399521,1.39787512056951,0.231870674002732,-0.218201199980645,-1.29024716863516,1.24889976916363,-0.45978270879553,1.47074292315435,-1.19816440417823,-0.940253115371194,0.66388629501606
-2.75188359575301,1.76355200278492,0.296493873145917,1.27093429353639,-0.796851528882427,-0.470868651056394,-1.34761107802556,1.10879979055486,-1.49121617471035,-0.143896020425049,-0.427808561310298,-0.463859586056919,-0.035940849401377,-0.893309183607821,-0.69960505338364,1.03843781979846,0.511760504880315,1.24049708022117,0.707258366445924,-1.46974749478652,-1.1596749359266
-1.92647570197917,0.762586512418318,-0.740889592783282,-1.57115194003093,-0.474035574591624,1.88152920695085,1.00340732541216,-0.17326837804241,-1.8873659638199,0.637789768609826,0.862443748352077,0.433574662820028,0.2924546427992,-1.81428028980703,-1.46432872319077,-1.15100093056258,1.64746505739507,0.0870385566808378,0.242398896623215,0.0962641632342013,-1.76715861339164
7.2569942760337,1.11143108073063,1.04646431959087,0.383544795157483,-1.50018078084035,1.56783680287629,0.422797217033678,0.310679184680263,-0.361440509026632,-0.256766270862889,1.7905834270595,-0.277006644402694,0.0634153217324504,0.607187169591877,-0.372110934552291,-0.690483584035187,2.47102456793629,-0.05096334695516,1.33299572056796,0.321290939300057,0.411861249670415
-0.397069428316444,-0.923206952829831,0.222398110451356,-0.383422963501825,0.552896519474558,0.286675724496994,0.728942779126005,0.315668581764037,0.172783383356497,-0.0911981025762297,0.239933287601193,0.489662593119653,-1.6934126205743,0.494884691220943,0.133017998632871,-0.111792354260169,0.659376951085863,0.258832695712795,-0.510365801973177,0.640861338456384,0.738945512012062
1.43108864305306,0.164341838427956,-0.598761408742685,-0.743991537004003,-0.752201063902124,0.451067256731202,-0.532666745048293,0.718325867624461,0.328445530390039,0.0360766416386759,2.50642349848688,0.417602244489788,-0.518335024262085,-1.25632024680179,0.124550900384541,0.491934498328037,0.0912429863521678,0.262074038239679,0.126627325840707,0.0724813109496755,0.586800728316532
-3.80108239777895,1.15482518709727,-1.15164547863888,0.0433801427254346,0.295983006108353,0.608335973180363,-0.903128346512712,-1.30185864746071,-1.75578387488551,-0.824448711622853,0.677599624214753,-0.42036812942814,-0.416662186632174,1.38965668387984,-0.103200892359092,-1.04765415197698,1.15524862147673,-0.428307124181484,0.662711867330805,0.955325879405997,-1.73592969787305
-2.4411141007466,-0.0565214245264898,0.144360162848759,0.502424108770103,-0.112605162235411,-0.153027677470676,-0.370267557118161,-0.308984206452657,-0.715209891105316,-1.62755499030167,-0.356904913809289,-0.945815937681562,-0.829428043937721,0.698277183701906,2.83805969271827,-1.86604935854431,0.923103333271643,0.695569170960517,-1.04429822965949,-0.816796273671143,1.07595476139556
1.85069155100277,-2.12936064823465,-0.547393481874579,0.893449633743116,1.87941649050792,0.582751628233768,-1.70081354239179,1.94570984130834,0.352431006416721,-0.500921620065914,0.571675703685367,1.07272252102484,-1.97772403106345,-0.293587294144669,0.832487729899138,0.391828676365224,1.35540246421909,-1.06386017555011,0.336430306075077,0.342246080617567,1.6937644037652
1.94883509590608,0.344845762099456,-2.50242629826756,0.524178285493843,-0.948860596148357,1.12119413482996,1.342942458145,0.670156449740852,0.709416979794795,0.911542037973492,0.936462567198775,-0.736911039649037,1.94491175053773,-1.6965408274234,1.28817139475451,-0.629985374530756,-1.46450868628662,-0.770130470618885,-0.660007973303127,0.527913634256168,1.27997817459999
-3.2309411432992,-1.90495544558553,-0.293453853912661,-0.0440782737920103,0.522497008116011,-1.26778105322272,0.853819698442536,-0.966326121970193,-0.254981066077254,0.467409610759458,2.10610396558207,-0.329628028504298,0.949263595733344,-0.0199993223228628,-1.75519341137413,-0.739255620599205,-1.22428660768777,-0.364312257670872,1.47652751150707,0.168096497083964,-0.201310143509756
-1.2077213998278,-0.811170153140217,0.0400862884434671,0.0671602351505324,-0.57325649009623,-0.05343716661732,-1.02099810432967,-0.185016932997318,0.0728605217973138,-0.589905035235175,0.243762299962303,-1.41676235568253,0.110110760614656,-0.304494741124428,1.08124653925026,-1.50275483063864,1.18398525816029,0.153219859194016,1.11262207746695,1.14717790720747,0.247430434196393
-3.54540127488395,1.3240043212996,0.134056858389889,-0.990486696815303,-0.803801799101024,1.03687660460262,1.22048645079488,0.465175316229613,-1.19849013082307,-0.420262326448227,-1.35317708539103,-0.389287496516075,0.498405894552052,-1.71296212786358,0.488637738052838,0.607860091239561,-0.292230159093338,-0.940602614806512,-0.580548495080746,0.488997760195589,-0.327589047322883
-2.23650729406562,0.615636849302674,-1.42130167574704,-1.44966979500066,-0.305968727821398,-0.96934799479619,0.0996915606687973,-0.241038794018505,1.14445761128671,-1.75247934414466,-1.30530113527409,0.492367472384286,0.265463125754844,0.847602613332445,0.011958546941104,2.85053446151953,0.626145417543276,-1.1534252253116,-0.273088967183713,0.318292300558522,-0.660743682683744
-5.26428471336433,1.09166895553536,-1.40432281444744,0.44601119611184,-0.134112769616286,0.289183678915068,-2.4721373990355,-1.5917500459871,0.131640419173971,-0.553011598475932,1.00263863352685,-1.43551756534961,-0.790215166415665,1.22652245373505,1.37790001984122,-2.1666815089368,-1.03612083642152,-0.0322285170797652,-0.610465216498943,-1.00998526013234,1.56185060179908
-3.13560784445245,0.306604861513632,-0.702255707086492,0.678712410989324,0.63465858894208,0.436064893331986,0.665016231832149,-0.0110601261771416,0.393289828812933,-1.07247305307926,0.494048025378775,-1.86946789784844,-1.82782267112745,-0.26110509605417,-0.460362127347683,-0.622557325952234,0.313746210897645,-1.05981244759423,1.06369886085771,-1.31059128385371,0.475336603332515
5.11157305430162,-0.110158762482857,0.47589832790487,-0.0453117031941477,1.78211971994963,1.4056018116638,1.49456328221784,0.672951780255947,0.72025531566215,0.800243002099178,-0.233736761649574,1.04798479522368,-2.33997877823527,0.571572231395804,-0.967699377495041,0.295622288444147,-0.884096895548535,0.306510606708071,-0.280884159528264,0.501075902611064,1.75108487184435
-9.73035975038469,-0.924312773127284,-0.225945788407352,-1.47493687032907,-0.674859534218602,0.0813724071036365,-0.870327742203083,-0.325581219054004,-1.01753724225429,-0.637974952378264,-0.70861899075367,-0.790265566403741,0.0928331955875586,0.294320672564079,1.26024231004265,-0.160159641498043,-1.57174601474555,0.270998872958637,-0.98365392438746,-0.648840383192543,-1.47045295444859
-4.96608190264746,1.5929137537192,-0.0572688133037461,0.33115805852087,-0.18136334503042,-0.508179852826461,2.28871953656688,-0.861738186132765,-1.27921569413103,0.434920510100143,-0.806046339632008,-2.30734697029437,0.329460185734756,-0.557996309744273,-0.142835740965408,1.0937354279836,-1.22103107291559,-0.997097299017049,-0.410927168922026,1.23299134025279,-3.09906333886789
-12.1248781286062,0.0450105981218803,-0.0879466294176293,-1.86309889417505,0.099517955731187,-1.4117743797113,-1.08982878103216,-1.765375412263,0.75003421492832,-1.75388437625731,-1.05260587692341,0.65281954534193,0.170624327227434,-0.617354554069843,-0.414602222372482,-1.17894861163111,-0.656340748125745,-1.69937583710847,-0.365648504342095,1.25900945094132,-1.72255497630512
1.42140098265448,-0.715128400667883,0.0715179562071411,0.63985272638027,-0.727292760288434,-0.747742074829881,1.22856023984263,-1.12468682638185,-1.11614885265796,-0.338208278557246,1.12574979591318,-0.69358622459477,0.525772370738107,-1.20717417051206,1.62083018901225,-0.202710404043179,0.471504246780889,-0.0853252514499842,1.09708830233603,1.34118953423616,-0.288653839765533
3.89273306996572,0.865223099717138,0.164402698819652,-0.52389227909696,0.419002316381497,-0.844503934988731,0.169481479706735,0.999654018189792,0.157570857372163,1.34564427835255,0.0193495876389854,0.178740129098188,0.766820724445387,1.66191220136742,-0.894175270549685,-0.925814010010802,1.00310002516137,-1.39607278529027,0.742525504697238,0.179480329380384,0.927410822998449
-7.36980206194568,1.0744409582779,0.349279032212051,-0.497016788064033,-0.958464847595628,-2.32418091179979,-0.621037259448051,-0.0210480594649198,1.37090507935331,0.125200756476689,0.341015755223294,0.603707540292787,-1.25596714468216,0.695266086995902,-1.07771920835887,-1.15738348725031,-0.928062668542791,-0.58297945886296,-0.285607171900762,-1.01963928437167,-0.768709929696444
6.73239952628914,1.89565477419858,0.953144513094561,-0.389544148242097,0.020735727209606,0.421081706063886,0.61917504668672,-1.25713604588563,0.330880008973151,2.20124974792176,0.67804697812973,-0.201770481524824,0.795661155981882,-0.664050461762006,-0.713322178133016,0.142861833296327,0.569516867702275,-0.0717250680111862,-0.059749815458846,1.58819248710368,-0.28442972695989
-4.73653697536084,-0.602997303605094,-2.22791423230589,-0.0778551466604169,-1.40863089090617,1.69251438441668,0.365911893721765,0.472987120539545,0.106154607763325,1.4970209859417,-2.71135589178891,-0.022795642998274,-1.41736997400366,-1.33436507347496,-0.324925668734056,-0.136130735922397,1.66635536489937,0.290987944242238,0.522600291988537,0.34775885851772,-0.106505710125102
-3.02850948177965,-0.390867820723137,-0.776264356311486,-0.90504931274392,-0.0282378383740054,-0.316889092899376,1.84339482626328,1.62604791408266,-1.04456634916316,-1.52195134234349,0.594534696268354,0.173922100232326,-0.160038521956828,-0.246768170306649,-0.0607614673044882,-1.21541383278028,-0.895977517741126,-0.73367587944329,-0.108527797723253,1.5075014373293,-0.245453770247373
-3.80055180985789,-0.416222031530192,-0.0703316669470141,0.164440367470626,0.647177809884071,0.181676950979135,1.24021567464203,-0.258976156887991,0.956132915406944,-1.68074794159002,-1.39035686762928,-2.41067457908008,0.348689917360194,1.10763561150013,-1.23219836591555,0.671450796144673,0.262738533605031,0.386475589812221,-0.273493932094335,-1.68913493188576,0.589861522622623
3.77312368297124,-0.375657422820391,1.26068979767465,-0.115947200622755,-0.994865954338676,-0.0296569391614548,0.0623333528169729,0.160469031592154,-0.0935645507063501,-0.933520052412536,0.175796626930526,2.13824071819606,1.04731108442103,1.21181540922108,-0.861098883074404,-0.0188201505804481,-1.49134203709105,-0.489887254844662,2.54346501111663,1.30143998207445,-0.813474610354022
-1.00018593035322,-0.366630945702358,-0.104052092417722,-0.348210068307147,1.27626928359033,0.297963597483708,0.475993691298361,-0.201761908141279,1.24852354393945,-1.27762051151358,-1.26163245729435,-0.519384613110334,-0.151691901084779,1.28721621466855,0.48806076504654,-1.40049346009089,-0.575988349018891,0.756272356876656,-1.14438289613984,-0.644355718887685,0.544473712743119
1.63600689937173,-0.295677452700886,-0.868219107709613,-0.289992095716962,0.379617432708672,-0.660274081715432,0.797022997969033,-0.127116413949117,0.429941001047962,0.966713341697589,-0.211927240434431,1.52852614111971,0.416828276771526,0.495181150378101,1.31161296092492,0.39983961116318,0.0112853218517515,-1.11178994291894,-1.11612139179724,0.616410794519854,-1.95592584696354
1.97575498209217,1.44182041019987,0.0362521673180201,-1.13906493346133,0.0120105434127168,-0.817015622416887,-0.935644563038746,-0.109668759219728,-1.87733112231169,-0.424859058714438,0.142279845663934,0.884022286610956,0.161546381676795,0.456304975301501,1.11665001719036,-0.88236311869527,0.983087691789296,0.0130380685960299,1.21081051349776,0.410825844788035,1.00787723315845
4.18487752800903,-0.697538291913041,0.810912373372976,-0.00437247560406911,1.61018381487652,1.14632699814733,-0.906506408902685,-0.349198804370001,-1.3510712981144,1.30478653758538,-0.305669179301896,-1.43704044215781,-1.05162087871148,-0.549072610879326,1.99261607137985,0.701674779735853,-0.433836423400296,-0.00196933449219462,2.17681895977941,0.300910264987329,0.899520654026031
5.65036226603721,-0.38816750592136,1.48082909622166,0.904208025517406,-0.932857871214309,-0.617288074906223,-1.95970019369516,0.0238349997948915,-0.212004254011327,0.851466656010209,1.05324380087356,1.04069039638879,1.75237220166368,1.45447082086767,-1.20541708095248,0.432468106229232,0.582847356976487,0.0185005555774068,2.0745385438345,0.501345712705955,-0.886723899552666
2.3841915097896,0.652536452171517,0.148613867904367,0.0827144523270214,-0.648740766855311,0.011614514852577,0.511567086024702,1.17647480152617,-0.322521932021594,0.416314268059339,0.103737933004145,0.488047662828021,1.40944249644797,-0.767951058103022,-1.29925859293434,0.544817705958454,-0.135038009447409,-0.45842128522562,0.931839141469991,-0.113545647182708,-0.748792323628967
0.746738460563113,1.12477244653513,1.46353654495771,0.67813998275275,-0.488980770186038,0.23481178351385,-0.433533049856812,-0.625877731400164,-2.12192615881645,0.852512741770146,-0.363450630837299,0.487550919892182,1.50407065175981,-1.19737611259938,2.19247379078739,-0.909667755603924,1.87207690170478,-0.56943138168576,-1.58498108786395,0.00441629939700496,-1.04322816976308
-0.52185993096778,-0.772110803023928,-0.503893673684722,0.0155101628004727,-0.478136699852037,0.9453492791072,0.938543287993817,0.178945327129761,-0.787553606880294,0.164236375064661,-0.410305263764486,-0.70500988197096,1.59223653362195,0.315267212150344,-1.58858963218483,-1.21895883305347,0.269849570474965,-1.07662681137134,1.07169320808777,0.0550321862856675,1.2974786958328
-4.36608955347215,-0.508086216138287,0.0278623656237697,-1.21661790062824,-0.786711802343545,1.63187107656325,0.0224568428437101,-1.13817537986588,-1.07593842989053,-1.84901294486593,-2.6038777445473,0.730220963944484,0.874102500673431,0.35652825035525,-0.276339157232622,0.163675582126566,1.42983849703068,1.12723858249193,-0.521508709039899,-1.1195617215792,0.989300401136396
0.493361109208941,0.523620590498017,-0.462992943879236,-0.437371069606281,1.0855824753572,1.26032640347594,-0.620875784389014,-0.89961155295529,-0.707067008097681,1.33798565520639,-1.0180190100902,0.250346748434991,1.539067593933,0.907800247379727,-1.32718364221438,0.155142921125396,0.737538568147657,0.315381556139089,-0.54069768062042,-0.470952226120136,1.76328580261418
6.50042440406875,1.01775422653797,-0.349067805180402,0.826588555288703,0.666621492970033,0.869757207686027,-0.115431711674187,-0.23232721846262,1.2915119120101,1.48324167524234,1.99470684890626,-0.470778013779016,1.9338633596861,-1.33505027760711,-2.27227757752004,1.73269508155274,0.927328460336933,0.415230521187293,-1.52980085094567,0.23469636391287,-1.36049775800576
4.33716050028015,-0.251164588087978,1.38715841012422,0.967682515183848,1.28325348591131,0.981182341916332,1.71566975500192,-0.472434250883038,-1.96264900137149,0.175666051525929,0.628524794097577,1.55278362161936,-0.205718052083654,0.181270511981385,-0.209250723847023,-0.419571714037791,-0.0228603256232445,-0.293949427488656,0.362237014799897,0.0545258343741711,0.241970473147795
-1.97909324598382,-1.42999344738861,-1.74384585318467,-0.370074205814015,-0.320613009707592,-0.406201431158776,-0.755790066871087,-0.901162276085556,0.592273892935186,-1.02634066724897,1.05888660749722,-0.198831513646593,1.90268584561259,-0.462297569762342,0.53340197249254,-1.08332466945366,1.89235571496194,0.812997394699729,-0.373758753934372,-0.132766923822059,0.0666175745944332
2.03569291376169,1.70912103210088,0.377979392077669,1.36667304542232,0.62096410769504,0.746998568001367,-1.99033633110276,-0.727802617644416,0.456240620303533,-0.473502453025187,-0.502034194424799,1.5031451112577,-0.969604120744086,1.18556281627828,-0.0367876077763983,-0.232011861418819,-0.490789074215761,-0.164611227718645,0.0662511283251176,-0.418225527928532,0.906744921951325
6.26830148434145,1.43506957231162,0.70357724356553,-0.515146694891947,-0.818511934229338,-0.066579370094546,-0.769643405135659,1.5045539634838,-1.44527607556381,0.0105784714864844,1.19216249925589,-1.06397351201491,0.998624614295728,0.338413115799142,-1.36009401738707,1.56674654978083,1.21123278606018,-0.321611910513472,2.39139567989328,0.971602091736784,0.483308913160256
-8.77962041180351,-0.71037114584988,-0.740730900607177,0.00134045615428707,-1.39490081961931,-0.0608835977573631,1.05711116334135,-1.11487238387942,-2.74195817983779,-1.42123230992212,-0.283673188519364,-0.66247460669277,-1.96513479742981,0.402429737192249,-0.343357311149696,0.214401588347293,1.62732423009654,6.09184209396993e-05,-0.147983603814924,-1.10772757234142,-0.0158289220868488
0.485799770485893,-0.0650675736555838,-0.140656771619701,0.220204027469841,0.290394487625443,1.1143026096971,-0.466067878448015,-0.179504390410475,0.537105418284201,1.43338400764635,0.24199437798556,0.771450290968928,0.398110222451308,-0.235253824988438,-1.79437347296476,-0.966941592492045,0.901118513147796,-2.42649341740774,-0.449358401213133,0.998669057549529,0.047802131204329
-0.722213785779159,-1.75946873536593,0.326751062235814,-0.136360825213921,-1.20501872636892,0.517791694620169,-1.65585522371385,1.55872292097391,0.432230449127091,-0.298663639672721,-1.82666781324855,0.400053096365586,0.402499492671967,0.0509603803167616,0.936675935832441,1.78235345109017,-2.12672039518925,0.689544885990947,-0.706891029379139,1.55154068288203,0.954970027504318
2.25781745195875,0.569722971819101,-0.799049591266918,-1.7470983094772,0.547290252133956,-1.98368123459536,1.44083544970338,-0.0193775704584849,-0.17795027914956,1.10474950895798,1.16698085475516,1.16317010708725,0.120173106281078,-0.30294353788431,0.20670446875279,-1.0249802695509,-0.276114363328935,0.315807443556403,1.78387058214762,1.49659804073499,-0.112169148128723
0.231890749310323,1.61234679820178,-0.856266276070207,-0.164638888718724,0.286683313888391,-0.713301703631527,-0.59995400614631,-1.55408309197071,1.44553736450276,-0.613847461853842,-0.287019876646714,0.239629773403275,-0.887979431480247,0.282046573029764,-1.01318014379222,3.01429506682812,-0.330821881013342,-1.61392836563512,-0.65362128610646,2.45594256886065,-0.55452347881106
-0.984034173756339,-1.63728064710472,1.16294974037507,2.59759772326695,0.887365304639084,-0.0450764956498949,0.213126544651777,0.832313135371103,-1.29576914527913,-0.84122435097182,0.210754032877215,-1.42187673735216,0.26922185586102,-0.81112847329809,0.0950532690195422,-0.901198679799681,-0.905965420264933,-0.209617614936419,0.461717318512171,-1.77999452399133,0.877870557869004
-4.24457815122079,-0.779568513201747,-0.683111941408483,-0.505063857281187,-0.89067689423042,0.94669352581487,-0.814258432286808,-0.961718419943413,-0.887427572454301,-1.09933085814043,1.43572267550772,-0.427703207190578,0.928263601689506,0.00908140500727671,0.465458014197364,-0.174385629701851,0.999120584646316,-1.07951950777735,-0.911359658363677,1.33245497652235,-0.849527917446152
-6.45335974527138,-0.641176933750564,-0.461901956582538,0.251793867932435,-0.972010658467197,-0.0015569038001657,0.187150174414089,-0.834343250829092,-0.586660830365013,-0.241856730132205,-0.642959205582978,0.685219259532345,-1.40820154709487,1.30827082683771,-0.762313449426059,-0.224304525250837,-1.26610925422493,-0.683496025859738,-0.97247824970508,-0.0778862871683712,1.54356011517479
0.356902259379946,-0.681131393571156,-0.795171023322108,-0.803827545724037,-1.32810196890433,-1.99622145857523,-0.603046614410715,-1.15939798644365,0.73278213031816,0.582439413961183,-0.189372503135366,0.973443441260427,1.56366219368133,0.835580853405723,-0.522876148419202,-0.208661061035011,0.965530663116474,-0.75228235624861,0.673761504355854,1.81002172981135,-0.967869088571722
-10.3223373784598,-2.03328559561795,-0.625037130023762,-0.544583713807928,-1.82824475347326,1.23614287856884,0.746886271791667,-0.882636045572715,-0.357106494120769,-0.76142356629311,0.964692934239236,-0.416426776317249,-0.363413977490545,-0.0881182687761183,-1.45603498341287,-0.692480115023259,-0.0874311098631602,0.366944129448392,-0.180760642131178,-1.83928732191489,-1.33698587664355
1.53469373796189,0.500963559247907,0.572586816548763,-1.22939889779738,0.876756902720933,1.32125746623885,0.434882324433587,0.299948331375108,-0.256196932630171,0.377005001157183,1.29954356884574,0.938019490324598,-1.80773567362161,-1.25860938035046,-0.697180152619518,1.00882136989887,0.224350629295586,1.89915864643801,-0.716479303210406,-0.526027833482601,-0.513949829239165
-3.17475712606422,-1.53179813996574,-0.092774624043222,1.18477209168297,0.968203444903765,1.68123559284456,-1.77577096590882,0.315586355765678,0.0764854916482396,0.166270797502406,-1.35919595640849,-0.869364561502656,-0.387515819990011,-0.236592933666898,-0.886743092834368,2.40463696007429,-1.9825697523962,0.49054875299908,1.32118803623958,-0.735641905571181,-0.84676745248868
-2.94541213561367,-0.0249976392782635,1.16132958199284,-1.41172322324704,1.13261058737142,0.200900278507578,-1.148828671325,0.251551679788496,-0.84622647707763,-1.35526156874232,0.894651772008322,-1.47058064193355,-1.26648253175111,1.57248174646447,-0.481868819818635,-0.0780759119383372,0.131382478985604,-0.514449348900535,0.585741635271634,-0.714119939900477,-1.2155863709582
-4.22211867600586,0.592984721025293,-0.571579753448462,-0.044901074964013,0.213863727033387,-1.32752444800604,-1.49944851948191,-1.96082262006508,0.838212323837854,0.0760836629011228,0.936029485144157,1.57730402794093,-1.13692554762727,0.788529058370784,0.886941161357574,-0.0122797311557158,-1.78835191327208,-0.235410178175312,-0.724500446352309,-0.683627247103867,0.0412237168672736
-3.51771000923462,-0.19819542148464,-2.91282561465663,-0.521814323368226,0.754989036583844,2.12212153009549,-1.05972375016251,1.31700934469896,-1.85526934233512,1.38612278141967,0.195089352091593,1.35263148795639,-1.24440344486656,-1.04469628104282,0.265329687268839,-0.840551383656565,1.0950331414116,-1.36922394635345,0.0388509373551186,0.427712362569936,-0.277664078262536
